,property_webpage,online_id,ref_number,property_type,title_property,city,address,postal_code,construction_year,floor,commercial_or_private_provider_property,property_rooms,property_area,plot_area,property_price,energy_provider,form_of_heating,energy_class,energy_buildingtype,energy_passtype,energy_vadility,energy_consumption,energy_source,offerer_name,property_condition,category_of_house,property_possible_move,german_state,delivery_time
1189,https://www.immowelt.de/expose/2d5tx5s,2d5tx5s,AG-2024-01-09-SV15-027,house,Steigende Mieten oder fallende Zinsen? Sie entscheiden! Lassen Sie sich beraten!,Friedrichswalde,Straße nicht freigegeben,16247,blank,blank,Gewerblicher Anbieter,4,"201,42 m²",817 m²,549.000 €,blank,offener Kamin,blank,blank,blank,blank,blank,blank,OKAL Haus GmbH,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 10:27:15
1190,https://www.immowelt.de/expose/2deav5a,2deav5a,060/11190,house,Fabelhaftes Stadthaus mit kleinem Garten,Schönwalde,Straße nicht freigegeben,15910,1933,blank,Gewerblicher Anbieter,5,"190,82 m²",395 m²,295.000 €,blank,"offener Kamin, Zentralheizung",blank,Wohngebäude,Verbrauchsausweis,bis 10.10.2033,"137,40 kWh/(m²·a)  - Warmwasser enthalten",GAS,DKB Grund GmbH Cottbus,gepflegt,Einfamilienhaus,blank,brandenburg,2024-06-16 10:27:18
1191,https://www.immowelt.de/expose/2dg8t57,2dg8t57,blank,house,Einfamilienhaus in Neuenhagen - ohne Makler,Neuenhagen bei Berlin,Straße nicht freigegeben,15366,1965,blank,blank,4,79 m²,857 m²,385.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,18.12.2023 bis 17.12.2033,"250,45 kWh/(m²·a)",Erdgas,Privater Anbieter,renoviert / saniert,Einfamilienhaus,sofort,brandenburg,2024-06-16 10:27:21
1192,https://www.immowelt.de/expose/2dngq5q,2dngq5q,060/11885,house,"Provisionsfrei - modern, hochwertig und bezugsfertig",Senzig,Straße nicht freigegeben,15712,2023,blank,Gewerblicher Anbieter,4,115 m²,368 m²,593.500 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung",A+,Wohngebäude,Bedarfsausweis,bis 12.06.2031,"29,80 kWh/(m²·a)",ELEKTRO,DKB Grund GmbH Cottbus,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 10:27:23
1193,https://www.immowelt.de/expose/2dbdq5q,2dbdq5q,060/11884,house,Provisionsfrei - modernes Architektenhaus,Senzig,Straße nicht freigegeben,15712,2023,blank,Gewerblicher Anbieter,4,146 m²,437 m²,625.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung",A+,Wohngebäude,Bedarfsausweis,bis 13.06.2031,"28,20 kWh/(m²·a)",ELEKTRO,DKB Grund GmbH Cottbus,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 10:27:26
1194,https://www.immowelt.de/expose/2dndq56,2dndq56,134170379,house,Traumhaftes Wassergrundstück mit Wohnhaus in Rathenow,Rathenow,Straße nicht freigegeben,14712,blank,blank,Gewerblicher Anbieter,4,100 m²,236 m²,273.500 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,LS-Immobilien GmbH,renovierungsbedürftig / sanierungsbedürftig,Einfamilienhaus,blank,brandenburg,2024-06-16 10:27:29
1195,https://www.immowelt.de/expose/2d7z656,2d7z656,Objekt Nr. 207,house,- Reserviert - Denkmalgeschütztes Gebäudeensemble im Herzen von Wittstock,Wittstock (Dosse),Straße nicht freigegeben,16909,1757,blank,Gewerblicher Anbieter,k.A.,646 m²,721 m²,575.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,HORN Immobilien,blank,Wohn- und Geschäftshaus,blank,brandenburg,2024-06-16 10:27:32
1196,https://www.immowelt.de/expose/2dgw656,2dgw656,Objekt Nr. 222,house,Pferdeliebhaber aufgepasst - Bauernhaus mit Ländereien zw. Neuruppin und Rheinsberg,Storbeck-Frankendorf,Straße nicht freigegeben,16818,1930,blank,Gewerblicher Anbieter,6,200 m²,66.764 m²,530.000 €,blank,"offener Kamin, Zentralheizung",H,Wohngebäude,Bedarfsausweis,30.10.2023 bis 30.10.2033,"415,00 kWh/(m²·a)",Öl,HORN Immobilien,gepflegt,Bauernhaus,sofort,brandenburg,2024-06-16 10:27:34
1197,https://www.immowelt.de/expose/2d8p556,2d8p556,HpR-B-MT251-RuBe,house,Modernes EFH im Bungalowstil mit idyllischem Garten / Verkauf mit unbefristetem Nießbrauch,Potsdam(Marquardt),Straße nicht freigegeben,14476,2006,blank,Gewerblicher Anbieter,4,"100,74 m²",402 m²,259.000 €,blank,"offener Kamin, Zentralheizung",C,Wohngebäude,Verbrauchsausweis,bis 08.08.2033,"98,53 kWh/(m²·a)  - Warmwasser enthalten",GAS,giv GmbH Immobilien & Vermögensplanung,gepflegt,Einfamilienhaus,blank,brandenburg,2024-06-16 10:27:37
1198,https://www.immowelt.de/expose/2dqgg54,2dqgg54,FI-10518,house,CHARMANTE VILLA MIT POOL UND KAMIN IN IDYLLISCHER NATUR NUR WENIGE MINUTEN VON BERLIN ENTFERNT,Oberkrämer(Schwante),Straße nicht freigegeben,16727,2001,blank,Gewerblicher Anbieter,5,196 m²,905 m²,750.000 €,blank,offener Kamin,blank,blank,blank,blank,blank,blank,Fauser Immobilien,gepflegt,Einfamilienhaus,sofort,brandenburg,2024-06-16 10:27:43
1199,https://www.immowelt.de/expose/2d9bc54,2d9bc54,PL-2402,house,Dreiseitenhof mit enormen Potential,Liepe,Straße nicht freigegeben,16248,1880,blank,Gewerblicher Anbieter,20,320 m²,blank,350.000 €,blank,"Ofen, Zentralheizung",G,Wohngebäude,Bedarfsausweis,04.01.2024 bis 04.01.2034,"201,50 kWh/(m²·a)",Holz + Gas,ludwig & engel GbR,gepflegt,Bauernhaus,sofort,brandenburg,2024-06-16 10:27:46
1200,https://www.immowelt.de/expose/2d8l553,2d8l553,1000400105,house,Villa in Döbern sucht neuen Besitzer!,Döbern,Straße nicht freigegeben,03159,1900,blank,Gewerblicher Anbieter,12,300 m²,1.500 m²,99.000 €,blank,blank,blank,blank,blank,blank,blank,blank,LS-Immobilien GmbH,blank,Villa,blank,brandenburg,2024-06-16 10:27:49
1201,https://www.immowelt.de/expose/2dvze52,2dvze52,blank,house,Stadtvilla - Panketal/Zepernick,Panketal(Zepernick),Mendelssohnstraße 14,16341,2011,blank,blank,5,138 m²,556 m²,690.000 €,blank,Fußbodenheizung,blank,Wohngebäude,Bedarfsausweis,seit 01.04.2024,"59,00 kWh/(m²·a)",Gas,Privater Anbieter,Neubau,Einfamilienhaus,2024,brandenburg,2024-06-16 10:27:52
1202,https://www.immowelt.de/expose/2cz655z,2cz655z,1938,house,Reserviert ! Einfamilienhaus im Bungalowstil mit Garage - Sachsenhausen,Oranienburg(Sachsenhausen),Straße nicht freigegeben,16515,1978,blank,Gewerblicher Anbieter,4,103 m²,998 m²,298.500 €,blank,blank,H,Wohngebäude,Bedarfsausweis,bis 03.01.2034,"257,92 kWh/(m²·a)",blank,HBI - Bergmann Immobilien,teilsaniert,Einfamilienhaus,sofort verfügbar,brandenburg,2024-06-16 10:27:55
1203,https://www.immowelt.de/expose/2cckl5y,2cckl5y,1004205#4Fd7ty,house,Ruhige Doppelhaushälfte für die ganze Familie in Sonnenberg,Sonnenberg(Schulzendorf),Straße nicht freigegeben,16775,1900,blank,Gewerblicher Anbieter,"5,5",118 m²,590 m²,169.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,25.09.2023 bis 25.09.2033,"156,90 kWh/(m²·a)",Elektro,Debeka Bausparkasse AG,blank,Doppelhaushälfte,blank,brandenburg,2024-06-16 10:27:57
1204,https://www.immowelt.de/expose/2c73z5x,2c73z5x,MR-2024-01-0104,house,RE­PRÄ­SEN­TA­TI­VES EIN­FA­MI­LI­EN­HAUS DER BESONDEREN ART,Bad Saarow(Bad Saarow-Pieskow),Straße nicht freigegeben,15526,blank,blank,Gewerblicher Anbieter,"0,1",221 m²,1.120 m²,890.900 €,blank,blank,blank,blank,blank,blank,blank,blank,OKAL Haus GmbH,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 10:28:11
1205,https://www.immowelt.de/expose/2cf7z5w,2cf7z5w,blank,house,Achtung Preisreduzierung!!! ++ Zentral Wohnen in Uebigau +++,Uebigau-Wahrenbrück,Doberluger Straße 24,04938,1891,blank,Gewerblicher Anbieter,5,"144,82 m²",1.942 m²,119.000 €,blank,Zentralheizung,F,Wohngebäude,Bedarfsausweis,15.12.2023 bis 15.12.2033,"168,00 kWh/(m²·a)",Erdgas,ImmoPlus Finance GmbH,blank,Einfamilienhaus,April 2024,brandenburg,2024-06-16 10:28:14
1206,https://www.immowelt.de/expose/2cg385w,2cg385w,blank,house,Exklusive Stadtvilla in ruhiger Lage mit großzügigem Grundstück,Brieselang,Straße nicht freigegeben,14656,2013,blank,Gewerblicher Anbieter,6,234 m²,1.505 m²,auf Anfrage,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, offener Kamin",A+,Wohngebäude,Verbrauchsausweis,09.10.2023 bis 08.10.2033,"22,10 kWh/(m²·a)",blank,DSC Invest GmbH,gepflegt,Stadthaus,blank,brandenburg,2024-06-16 10:28:17
1207,https://www.immowelt.de/expose/2cc7w5v,2cc7w5v,060/8322,house,Ruhig und urban - Gemütliches Wohnhaus in Lübben,Lübben (Spreewald),Straße nicht freigegeben,15907,1991,blank,Gewerblicher Anbieter,3,97 m²,500 m²,245.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,bis 19.12.2032,"188,70 kWh/(m²·a)  - Warmwasser enthalten",OEL,DKB Grund GmbH Cottbus,gepflegt,Doppelhaushälfte,blank,brandenburg,2024-06-16 10:28:20
1208,https://www.immowelt.de/expose/2cxsv5v,2cxsv5v,060/9792,house,"Ein Haus, viele Optionen: Gestalten Sie Ihre Zukunft",Byhleguhre-Byhlen / Byhleguhre,Straße nicht freigegeben,15913,1920,blank,Gewerblicher Anbieter,5,180 m²,1.157 m²,313.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,bis 14.08.2033,"101,00 kWh/(m²·a)  - Warmwasser enthalten",ELEKTRO,DKB Grund GmbH Cottbus,gepflegt,Einfamilienhaus,blank,brandenburg,2024-06-16 10:28:22
1209,https://www.immowelt.de/expose/2cdfr5v,2cdfr5v,B-713,house,Omas kleines Häuschen,Wiesenburg/Mark(Reetz),Straße nicht freigegeben,14827,1910,blank,Gewerblicher Anbieter,4,105 m²,870 m²,135.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,blank,"396,55 kWh/(m²·a)",Gas,KREMSER GMBH Immobiliengesellschaft,gepflegt,Einfamilienhaus,blank,brandenburg,2024-06-16 10:28:25
1210,https://www.immowelt.de/expose/2cub95r,2cub95r,3115,house,Rangsdorf OT Groß Machnow - EFH mit großem Grundstück und Nebengelass,Rangsdorf(Groß Machnow),Straße nicht freigegeben,15834,1902,blank,Gewerblicher Anbieter,3,80 m²,1.116 m²,319.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,23.03.2023 bis 22.03.2033,"555,00 kWh/(m²·a)",Gas,Oehmcke Immobilien GmbH & Co.KG,"Altbau (bis 1945), renovierungsbedürftig / sanierungsbedürftig",Einfamilienhaus,sofort,brandenburg,2024-06-16 10:28:28
1211,https://www.immowelt.de/expose/2dxme55,2dxme55,JS2023-15-01/D1/Rauen,house,Grundstück inkl. Haus. Nutzen Sie jetzt Ihre Chance,Rauen,Straße nicht freigegeben,15518,blank,blank,Gewerblicher Anbieter,4,135 m²,560 m²,439.887 €,blank,blank,blank,blank,blank,blank,blank,blank,OKAL Haus GmbH,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 10:28:31
1212,https://www.immowelt.de/expose/2cjed5p,2cjed5p,JS-2023-12-03/Otto1/Grünheide,house,Das ist Ihre letzte Chance. Jubiläumsrabatt nur noch für kurze Zeit!,Grünheide (Mark),Straße nicht freigegeben,15537,blank,blank,Gewerblicher Anbieter,4,135 m²,647 m²,422.900 €,blank,blank,blank,blank,blank,blank,blank,blank,OKAL Haus GmbH,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 10:28:33
1213,https://www.immowelt.de/expose/2crq85p,2crq85p,B-690 H,house,Charmantes Haus auf herrlichem Grundstück,Falkensee,Straße nicht freigegeben,14612,1934,blank,Gewerblicher Anbieter,4,120 m²,1.023 m²,545.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,blank,"273,10 kWh/(m²·a)",Gas,KREMSER GMBH Immobiliengesellschaft,gepflegt,blank,blank,brandenburg,2024-06-16 10:28:36
1214,https://www.immowelt.de/expose/2c6x35l,2c6x35l,6125I,house,Ewige Inspiration: Die zeitlose Schönheit des Jahres 2012!,Schönwalde-Glien(Schönwalde-Siedlung),Straße nicht freigegeben,14621,2012,blank,Gewerblicher Anbieter,4,168 m²,850 m²,1.250.000 €,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe, offener Kamin",A+,Wohngebäude,Verbrauchsausweis,bis 22.11.2033,"15,40 kWh/(m²·a)  - Warmwasser enthalten",LUFTWP,EMA IMMOBILIEN GmbH,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 10:28:39
1215,https://www.immowelt.de/expose/2cq8j5k,2cq8j5k,HNI541,house,"Gepflegte DHH mit 2 Garagen, Dachterrasse und großem Gartengrundstück",Elsterwerda,Straße nicht freigegeben,04910,1930,blank,Gewerblicher Anbieter,7,185 m²,838 m²,214.900 €,blank,"Fußbodenheizung, Zentralheizung",D,Wohngebäude,Bedarfsausweis,27.09.2023 bis 27.09.2033,"119,00 kWh/(m²·a)",Gas,Helmut Niegl Immobilien,gepflegt,Doppelhaushälfte,sofort,brandenburg,2024-06-16 10:28:42
1216,https://www.immowelt.de/expose/2csu65g,2csu65g,blank,house,Neuer Preis - jetzt schnell sein! Bauernhof in Wehrhain zu verkaufen.,Schlieben,Straße nicht freigegeben,04936,1900,blank,Gewerblicher Anbieter,5,110 m²,2.175 m²,115.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,10.07.2023 bis 10.07.2033,"267,50 kWh/(m²·a)",Heizöl,ImmoPlus Finance GmbH,blank,Einfamilienhaus,ab Verkauf,brandenburg,2024-06-16 10:28:44
1217,https://www.immowelt.de/expose/2cd2e5f,2cd2e5f,blank,house,Schlüsselfertiges Projekt bei Bestensee mit QNG-Zertifizierung,Heidesee(Gräbendorf),Straße nicht freigegeben,15754,2024,blank,Gewerblicher Anbieter,k.A.,2.652 m²,10.000 m²,auf Anfrage,blank,"Fußbodenheizung, Luft-/Wasser-Wärmepumpe",blank,blank,blank,blank,blank,blank,Eigenheim Union 1898 AG,blank,Wohnanlage,2025,brandenburg,2024-06-16 10:28:50
1218,https://www.immowelt.de/expose/2cdgn5d,2cdgn5d,VS540-1,house,Petershagen-Eggersdorf: Charmantes EFH mit 4 Zi. auf gr. Grundstück voller herrlicher Obstbäume,Petershagen-Eggersdorf OT Petershagen,Straße nicht freigegeben,15370,1928,blank,Gewerblicher Anbieter,4,156 m²,1.272 m²,390.000 €,blank,Zentralheizung,D,Wohngebäude,Verbrauchsausweis,bis 21.05.2033,"123,66 kWh/(m²·a)  - Warmwasser enthalten",GAS,Bachmann Immobilien GmbH,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 10:28:53
1219,https://www.immowelt.de/expose/2cvuc5c,2cvuc5c,23 421 023,house,Idyllische Seeliegenschaft am Scharmützelsee mit Architektenhaus für gesundes Wohnen,Bad Saarow(Bad Saarow-Pieskow),Straße nicht freigegeben,15526,2007,blank,Gewerblicher Anbieter,3,176 m²,1.324 m²,1.350.000 €,blank,"Fußbodenheizung, offener Kamin",D,Wohngebäude,Verbrauchsausweis,bis 25.08.2033,"101,00 kWh/(m²·a)  - Warmwasser enthalten",PELLET,VON POLL IMMOBILIEN Bad Saarow - Martina Paasch,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 10:28:55
1220,https://www.immowelt.de/expose/2cqgu5b,2cqgu5b,7792-MA,house,Grundstück mit EFH in Schönwald/Spreewald - 45 km bis nach Berlin - Top Wohnlage!,Schönwalde,Straße nicht freigegeben,15910,1928,blank,Gewerblicher Anbieter,5,120 m²,700 m²,249.000 €,blank,"offener Kamin, Zentralheizung",F,Wohngebäude,Verbrauchsausweis,bis 20.06.2032,"166,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,Berlin-Color Immobilien Meyer GmbH,renovierungsbedürftig / sanierungsbedürftig,Einfamilienhaus,Sofort,brandenburg,2024-06-16 10:28:58
1221,https://www.immowelt.de/expose/2c3nh5b,2c3nh5b,060/4116,house,Wohnhaus mit Nebengelass am Lausitzer Seenland,Welzow / Proschim,Straße nicht freigegeben,03119,1907,blank,Gewerblicher Anbieter,13,"341,80 m²",2.477 m²,219.500 €,blank,"offener Kamin, Zentralheizung",D,Wohngebäude,Verbrauchsausweis,bis 29.12.2031,"121,00 kWh/(m²·a)  - Warmwasser enthalten",OEL,DKB Grund GmbH Cottbus,gepflegt,Mehrfamilienhaus,blank,brandenburg,2024-06-16 10:29:01
1222,https://www.immowelt.de/expose/2cnff5a,2cnff5a,7791-MA,house,Top - Lage - Wohn-/Geschäftshaus mit 7 Wohnungen & 2 Gewerbe als Kapitalanlage - Eberswalde !!!,Eberswalde,Straße nicht freigegeben,16225,1904,blank,Gewerblicher Anbieter,k.A.,670 m²,420 m²,1.000.000 €,Gas,blank,blank,Nicht-Wohngebäude,Verbrauchsausweis,bis 28.05.2023,"176,81 kWh/(m²·a)",GAS,Berlin-Color Immobilien Meyer GmbH,renovierungsbedürftig / sanierungsbedürftig,Mehrfamilienhaus,Sofort,brandenburg,2024-06-16 10:29:04
1223,https://www.immowelt.de/expose/2ct6y58,2ct6y58,6074PS_A,house,Ihr Ruhepol in der Natur: Entzückendes Einfamilienhaus in zauberhafter Umgebung -RESERVIERT-,Brieselang,Straße nicht freigegeben,14656,1931,blank,Gewerblicher Anbieter,4,110 m²,738 m²,439.000 €,blank,Zentralheizung,E,Wohngebäude,Verbrauchsausweis,bis 09.07.2033,"134,30 kWh/(m²·a)  - Warmwasser enthalten",OEL,EMA IMMOBILIEN GmbH,renovierungsbedürftig / sanierungsbedürftig,Einfamilienhaus,blank,brandenburg,2024-06-16 10:29:06
1224,https://www.immowelt.de/expose/2cteg58,2cteg58,blank,house,Mehrfamilienhaus unweit Wolziger See,Heidesee(Wolzig),Friedersdorfer Straße 22,15754,1930,blank,blank,k.A.,118 m²,5.772 m²,200.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Privater Anbieter,renovierungsbedürftig / sanierungsbedürftig,Mehrfamilienhaus,blank,brandenburg,2024-06-16 10:29:09
1225,https://www.immowelt.de/expose/2cbns54,2cbns54,blank,house,Einfamilienhaus in der Kurstadt Bad Freienwalde,Bad Freienwalde (Oder),Kurze Straße 6,16259,1900,blank,Gewerblicher Anbieter,5,140 m²,265 m²,125.000 €,Gas,blank,G,Wohngebäude,Bedarfsausweis,09.06.2023 bis 08.06.2033,"215,50 kWh/(m²·a)",Gas,Grundmann Immobilien,teilsaniert,Einfamilienhaus,blank,brandenburg,2024-06-16 10:29:12
1226,https://www.immowelt.de/expose/2bugz5z,2bugz5z,5092#oLVYn,house,Neubau Doppelhaushälfte im Dichterviertel,Strausberg,Straße nicht freigegeben,15344,2024,blank,Gewerblicher Anbieter,4,"120,43 m²",295 m²,475.000 €,blank,Luft-/Wasser-Wärmepumpe,A+,Wohngebäude,Bedarfsausweis,29.09.2023 bis 28.09.2033,"20,10 kWh/(m²·a)",Wärmepumpe,Maklerbüro Osang,"Erstbezug, Neubau",Doppelhaushälfte,sofort,brandenburg,2024-06-16 10:29:14
1227,https://www.immowelt.de/expose/2bgxb5z,2bgxb5z,1929,house,Einfamilienhaus mit 4 Zimmer und Wintergarten in Waldrandlage - Borgsdorf,Borgsdorf,Straße nicht freigegeben,16556,1935,blank,Gewerblicher Anbieter,4,"109,42 m²",1.235 m²,390.000 €,blank,blank,H,Wohngebäude,Bedarfsausweis,bis 25.09.2033,"321,76 kWh/(m²·a)",blank,HBI - Bergmann Immobilien,gepflegt,Einfamilienhaus,Sofort verfügbar,brandenburg,2024-06-16 10:29:17
1228,https://www.immowelt.de/expose/2b9zf5y,2b9zf5y,77543400,house,Renditeobjekt oder selber nutzen? Beides ist möglich!,Heckelberg-Brunow,Eberswalder Straße,16259,blank,blank,Gewerblicher Anbieter,12,270 m²,612 m²,448.000 €,Gas,blank,blank,blank,blank,blank,blank,blank,W&B Immo Finanz Net,blank,Mehrfamilienhaus,blank,brandenburg,2024-06-16 10:29:20
1229,https://www.immowelt.de/expose/2bhnp5w,2bhnp5w,7760-MA,house,Top - Lage- Stadt - Zehdenick-MFH mit 8 Wohnungen & 9 Carports -modernisiert - als Kapitalanlage !,Zehdenick,Straße nicht freigegeben,16792,1867,blank,Gewerblicher Anbieter,k.A.,"660,97 m²",756 m²,1.450.000 €,Gas,blank,D,Wohngebäude,Verbrauchsausweis,bis 09.05.2029,"104,00 kWh/(m²·a)  - Warmwasser enthalten",GAS,Berlin-Color Immobilien Meyer GmbH,blank,Mehrfamilienhaus,Sofort,brandenburg,2024-06-16 10:29:22
1230,https://www.immowelt.de/expose/2b7lp5v,2b7lp5v,VH053,house,Provisionsfrei! Unsaniertes Juwel von 1936: Einfamilienhaus in Spitzenlage von Falkensee-Finkenkrug,Falkensee,Leistikowstr. 55,14612,1936,blank,Gewerblicher Anbieter,"4,5",110 m²,804 m²,445.000 €,blank,Zentralheizung,blank,blank,blank,blank,blank,blank,Schacher Immobilien,blank,Einfamilienhaus,blank,brandenburg,2024-06-16 10:29:25
1231,https://www.immowelt.de/expose/2bwfc5s,2bwfc5s,HNI529,house,"Neuer Preis: Zweifamilienhaus mit Werkstätten, 3 Garagen und großem Grundstück",Röderland(Reichenhain),Straße nicht freigegeben,04932,1950,blank,Gewerblicher Anbieter,7,171 m²,3.882 m²,130.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,01.06.2024 bis 30.05.2034,"314,28 kWh/(m²·a)",Heizöl,Helmut Niegl Immobilien,renovierungsbedürftig / sanierungsbedürftig,Mehrfamilienhaus,sofort,brandenburg,2024-06-16 10:29:28
1232,https://www.immowelt.de/expose/2b52v5p,2b52v5p,1852,house,A+ Einfamilienhaus mit Sole-Wärmepumpe erfüllt bereits die kommenden Energiestandards! Waldrandlage,Oranienburg(Zühlsdorf),Straße nicht freigegeben,16515,2008,blank,Gewerblicher Anbieter,4,"126,67 m²",785 m²,450.000 €,blank,blank,A+,Wohngebäude,Verbrauchsausweis,bis 18.01.2034,"16,90 kWh/(m²·a)  - Warmwasser enthalten",blank,HBI - Bergmann Immobilien,gepflegt,Einfamilienhaus,Nach Vereinbarung,brandenburg,2024-06-16 10:29:31
1233,https://www.immowelt.de/expose/2by755m,2by755m,2321_16356,house,Bungalow-Idylle auf großem Grundstück: Modernes Wohnen auf einer Ebene!,Ahrensfelde(Elisenau),Straße nicht freigegeben,16356,1931,blank,Gewerblicher Anbieter,3,92 m²,925 m²,350.000 €,blank,"offener Kamin, Zentralheizung",F,Wohngebäude,Bedarfsausweis,17.04.2020 bis 16.04.2030,"161,80 kWh/(m²·a)",Gas,Karsten Heidt Immobilien,blank,Einfamilienhaus,sofort,brandenburg,2024-06-16 10:29:33
1234,https://www.immowelt.de/expose/2bhz65l,2bhz65l,RL018,house,"Top gepflegter, vollunterkellerter Bungalow (ca. 195qm Wohn- /Nutzfläche) mit Garage",Wustermark,Straße nicht freigegeben,14641,1997,blank,Gewerblicher Anbieter,4,105 m²,442 m²,535.000 €,blank,Zentralheizung,blank,Wohngebäude,Verbrauchsausweis,bis 05.09.2033,"92,10 kWh/(m²·a)",blank,Schacher Immobilien,gepflegt,Einfamilienhaus,blank,brandenburg,2024-06-16 10:29:36
1235,https://www.immowelt.de/expose/2brpv5h,2brpv5h,blank,house,"Viel Platz für einen Macher mit Ideen, Anpacker gesucht - Nähe von Lübbenau",Lübbenau/Spreewald(Groß Lübbenau),Straße nicht freigegeben,03222,1985,blank,Gewerblicher Anbieter,11,450 m²,2.231 m²,119.000 €,blank,Zentralheizung,H,Wohngebäude,Bedarfsausweis,blank,"252,00 kWh/(m²·a)",Kohle,Maklerbüro Andreas Schörner & Co.,renovierungsbedürftig / sanierungsbedürftig,blank,nach Vereinbarung,brandenburg,2024-06-16 10:29:42
1236,https://www.immowelt.de/expose/2bv5t5g,2bv5t5g,060/7863,house,kleines gemütliches Stadthaus mit Nebengebäude,Luckau,Straße nicht freigegeben,15926,1900,blank,Gewerblicher Anbieter,4,110 m²,172 m²,139.500 €,blank,"offener Kamin, Zentralheizung",D,Wohngebäude,Verbrauchsausweis,bis 29.08.2033,"122,60 kWh/(m²·a)",GAS,DKB Grund GmbH Cottbus,renovierungsbedürftig / sanierungsbedürftig,Stadthaus,blank,brandenburg,2024-06-16 10:29:44
